"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CORN","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","19",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","93,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - ACRES PLANTED","TOTAL","NOT SPECIFIED","98,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","103,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","532",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - MILL SALE, MEASURED IN TONS","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - OTHER SALE, MEASURED IN TONS","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,780,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","28,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - SEED FOR PLANTING, MEASURED IN TONS","TOTAL","NOT SPECIFIED","600",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, LINT TO LINT & SEED - RATIO, MEASURED IN LB / LB","TOTAL","NOT SPECIFIED","0.465",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES HARVESTED","TOTAL","NOT SPECIFIED","93,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES PLANTED","TOTAL","NOT SPECIFIED","98,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","35,696,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","103,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","532",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CROP TOTALS","CROP TOTALS, (EXCL HORTICULTURE) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,666,117,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, INCL POTATOES & OTHER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,178,019,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,074,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,098,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","280,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","129,360,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","840,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","3",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","280,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","129,360,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","840,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","3",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","129,360,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","129,360,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","166,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - ACRES PLANTED","TOTAL","NOT SPECIFIED","175,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","115,138,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","564,400,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","3,400",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SEED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,300",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SEED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","676,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SEED - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","47.3",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","423,300",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","738,644,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","18,795,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","44.4",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR - ACRES HARVESTED","TOTAL","NOT SPECIFIED","409,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","712,077,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","18,119,000",""
"SURVEY","2020","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","44.3",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","93,000",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","165,000",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","852",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES HARVESTED","TOTAL","NOT SPECIFIED","93,000",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","165,000",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","852",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","160,000",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","656,000,000",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","4,100",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","408,000",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","17,993,000",""
"SURVEY","2020","YEAR - AUG FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","44.1",""
"SURVEY","2020","YEAR - DEC FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","98,000",""
"SURVEY","2020","YEAR - DEC FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","140,000",""
"SURVEY","2020","YEAR - DEC FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","686",""
"SURVEY","2020","YEAR - DEC FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES HARVESTED","TOTAL","NOT SPECIFIED","98,000",""
"SURVEY","2020","YEAR - DEC FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","140,000",""
"SURVEY","2020","YEAR - DEC FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","686",""
"SURVEY","2020","YEAR - DEC FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","414,000",""
"SURVEY","2020","YEAR - DEC FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","18,257,000",""
"SURVEY","2020","YEAR - DEC FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","44.1",""
"SURVEY","2020","YEAR - JAN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - ACRES PLANTED","TOTAL","NOT SPECIFIED","98,000",""
"SURVEY","2020","YEAR - JAN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES PLANTED","TOTAL","NOT SPECIFIED","98,000",""
"SURVEY","2020","YEAR - JAN FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","96,000",""
"SURVEY","2020","YEAR - JAN FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","125,000",""
"SURVEY","2020","YEAR - JAN FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","625",""
"SURVEY","2020","YEAR - JAN FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2020","YEAR - JAN FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES HARVESTED","TOTAL","NOT SPECIFIED","96,000",""
"SURVEY","2020","YEAR - JAN FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","125,000",""
"SURVEY","2020","YEAR - JAN FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","625",""
"SURVEY","2020","YEAR - JUN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","80,000",""
"SURVEY","2020","YEAR - JUN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2020","YEAR - JUN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - ACRES PLANTED","TOTAL","NOT SPECIFIED","95,000",""
"SURVEY","2020","YEAR - JUN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES PLANTED","TOTAL","NOT SPECIFIED","95,000",""
"SURVEY","2020","YEAR - JUN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,043,000",""
"SURVEY","2020","YEAR - JUN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","270,000",""
"SURVEY","2020","YEAR - JUN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","270,000",""
"SURVEY","2020","YEAR - JUN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","160,000",""
"SURVEY","2020","YEAR - JUN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - ACRES PLANTED","TOTAL","NOT SPECIFIED","170,000",""
"SURVEY","2020","YEAR - JUN ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","404,000",""
"SURVEY","2020","YEAR - MAR ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","100,000",""
"SURVEY","2020","YEAR - MAR ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - ACRES PLANTED","TOTAL","NOT SPECIFIED","120,000",""
"SURVEY","2020","YEAR - MAR ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES PLANTED","TOTAL","NOT SPECIFIED","120,000",""
"SURVEY","2020","YEAR - MAR ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,103,000",""
"SURVEY","2020","YEAR - MAR ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","270,000",""
"SURVEY","2020","YEAR - MAR ACREAGE","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - ACRES PLANTED","TOTAL","NOT SPECIFIED","175,000",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","98,000",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","155,000",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","759",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES HARVESTED","TOTAL","NOT SPECIFIED","98,000",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","155,000",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","759",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","165,000",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","610,500,000",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","3,700",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","413,000",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","18,131,000",""
"SURVEY","2020","YEAR - NOV FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","43.9",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","100,000",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","56,000",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","98,000",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","170,000",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","833",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES HARVESTED","TOTAL","NOT SPECIFIED","98,000",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","170,000",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","COTTON","COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","833",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","165,000",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","660,000,000",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","PEANUTS","PEANUTS - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","2020","YEAR - OCT FORECAST","","STATE","FLORIDA","12","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR & SEED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","413,000",""
