"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - SALES, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,552,082",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","193",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - SALES, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","22.03",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","87",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - SALES, MEASURED IN TONS","TOTAL","NOT SPECIFIED","438,530",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","4.17",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","PEANUTS","PEANUTS - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","0.259",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.3",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","7.57",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","9.1",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SUGARCANE","SUGARCANE, SUGAR - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","23.3",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SUNFLOWER","SUNFLOWER - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.9",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, NON-OIL TYPE - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","26",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, OIL TYPE - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","WHEAT","WHEAT - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","5.12",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","5.12",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,250,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, BIOTECH - AREA PLANTED, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","92",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, BIOTECH, BT - AREA PLANTED, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","8",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, BIOTECH, HERBICIDE RESISTANT - AREA PLANTED, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","8",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, BIOTECH, STACKED GENE - AREA PLANTED, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","76",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,810,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,047,194,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","231,680,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","128",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","270,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","4,860,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CORN","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,231,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON - ACRES PLANTED","TOTAL","NOT SPECIFIED","6,838,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","4,613,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","685",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - MILL SALE, MEASURED IN TONS","TOTAL","NOT SPECIFIED","590,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - OTHER SALE, MEASURED IN TONS","TOTAL","NOT SPECIFIED","858,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","270,776,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,448,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - SEED FOR PLANTING, MEASURED IN TONS","TOTAL","NOT SPECIFIED","40,800",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, LINT TO LINT & SEED - RATIO, MEASURED IN LB / LB","TOTAL","NOT SPECIFIED","0.433",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, PIMA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","31,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, PIMA - ACRES PLANTED","TOTAL","NOT SPECIFIED","38,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, PIMA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, PIMA - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","43,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, PIMA - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","666",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,200,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES PLANTED","TOTAL","NOT SPECIFIED","6,800,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND - BOLL COUNT, MEASURED IN BOLLS / 40 FEET OF ROW","TOTAL","NOT SPECIFIED","608",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND - HARVEST LOSS, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","58",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,366,613,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","4,570,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","686",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND, BIOTECH - AREA PLANTED, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","93",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND, BIOTECH, BT - AREA PLANTED, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","5",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND, BIOTECH, HERBICIDE RESISTANT - AREA PLANTED, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","8",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","COTTON","COTTON, UPLAND, BIOTECH, STACKED GENE - AREA PLANTED, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CROP TOTALS","CROP TOTALS, (EXCL HORTICULTURE) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,629,616,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, INCL POTATOES & OTHER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,274,399,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,999,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","21,872,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,010,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,354,997,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","9,604,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","1.92",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,900,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,250,970,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","9,065,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","1.85",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","110,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","104,027,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","539,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","4.9",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,190,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,482,312,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS","TOTAL","NOT SPECIFIED","10,519,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS","TOTAL","NOT SPECIFIED","2.03",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,075,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,374,618,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS, DRY BASIS","TOTAL","NOT SPECIFIED","9,961,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS","TOTAL","NOT SPECIFIED","1.96",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","115,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, ALFALFA - ACRES PLANTED","TOTAL","NOT SPECIFIED","15,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","107,694,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, ALFALFA - PRODUCTION, MEASURED IN TONS, DRY BASIS","TOTAL","NOT SPECIFIED","558,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY & HAYLAGE","HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS","TOTAL","NOT SPECIFIED","4.85",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAYLAGE","HAYLAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","250,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAYLAGE","HAYLAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,851,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAYLAGE","HAYLAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","7.4",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAYLAGE","HAYLAGE, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","245,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAYLAGE","HAYLAGE, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,813,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAYLAGE","HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","7.4",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAYLAGE","HAYLAGE, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAYLAGE","HAYLAGE, ALFALFA - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","38,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAYLAGE","HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","7.5",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","470,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","11,259,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","2,700,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","PEANUTS","PEANUTS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","170,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","PEANUTS","PEANUTS - ACRES PLANTED","TOTAL","NOT SPECIFIED","190,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","PEANUTS","PEANUTS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","125,486,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","PEANUTS","PEANUTS - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","484,500,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","PEANUTS","PEANUTS - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","2,850",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RENT","RENT, PER ANIMAL UNIT - PRICE PAID, MEASURED IN $ / MONTH","TOTAL","NOT SPECIFIED","11.5",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RENT","RENT, PER COW-CALF - PRICE PAID, MEASURED IN $ / MONTH","TOTAL","NOT SPECIFIED","15",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RENT","RENT, PER HEAD - PRICE PAID, MEASURED IN $ / MONTH","TOTAL","NOT SPECIFIED","16",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","179,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES PLANTED","TOTAL","NOT SPECIFIED","184,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","194,140,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","14,597,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","8,150",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE, LONG GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","176,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE, LONG GRAIN - ACRES PLANTED","TOTAL","NOT SPECIFIED","180,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE, LONG GRAIN - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","14,432,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","8,200",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE, MEDIUM GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE, MEDIUM GRAIN - ACRES PLANTED","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE, MEDIUM GRAIN - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","165,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE, MEDIUM GRAIN - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","5,500",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE, SHORT GRAIN - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","0",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SORGHUM","SORGHUM - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,800,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,500,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","400,604,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","94,500,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","100,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,250,000",""
